"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
9,4,84,78,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,79,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,80,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,81,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,82,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,83,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,84,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,85,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,86,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,87,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,88,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,89,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,90,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,91,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,92,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,93,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,94,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,95,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,96,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,97,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,98,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,99,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,100,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,5,85,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,205,100,202,93,FALSE,NA,TRUE,NA,0.757883443240379,0.352418335132215,0.352418335132215,0.352418335132215,0.124198682937362,0.406110741813468,0.223789185019513,0.223789185019513,0.223789185019513,0.050081599331698,0.550932454746376,-0.14221472581357,0.14221472581357,0.14221472581357,0.0202250282382288,1.13266112512536,-0.367338874874638,0.367338874874638,0.367338874874638,0.134937848994165,1.82373726595741,0.0237372659574133,0.0237372659574133,0.0237372659574133,0.000563457795132973
9,6,86,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,208,90,207,95,FALSE,NA,TRUE,NA,0.678351582047094,0.27288647393893,0.27288647393893,0.27288647393893,0.0744670276588221,0.502986793051987,0.320665236258033,0.320665236258033,0.320665236258033,0.10282619374442,0.16437303363166,-0.528774146928285,0.528774146928285,0.528774146928285,0.279602098459736,1.65772402112589,0.157724021125888,0.157724021125888,0.157724021125888,0.0248768668401196,1.83908439923819,0.0390843992381924,0.0390843992381924,0.0390843992381924,0.00152759026381041
9,7,87,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,212,111,187,90,FALSE,NA,TRUE,NA,0.312515476832507,-0.0929496312756577,0.0929496312756577,0.0929496312756577,0.00863963395428072,0.184440823988818,0.00211926719486338,0.00211926719486338,0.00211926719486338,4.49129344322411e-06,0.743859383073791,0.0507122025138457,0.0507122025138457,0.0507122025138457,0.0025717274838053,1.4503934447225,-0.0496065552774956,0.0496065552774956,0.0496065552774956,0.00246081032649922,1.31995511043881,-0.48004488956119,0.48004488956119,0.48004488956119,0.230443095993815
9,8,88,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,203,92,186,119,FALSE,NA,TRUE,NA,0.768022086325807,0.362556978217643,0.362556978217643,0.362556978217643,0.131447562454308,0.324979678096035,0.14265812130208,0.14265812130208,0.14265812130208,0.0203513395734391,0.475814999505464,-0.217332181054481,0.217332181054481,0.217332181054481,0.0472332769218977,1.71376911509888,0.213769115098878,0.213769115098878,0.213769115098878,0.0456972345701575,2.00229442605999,0.202294426059989,0.202294426059989,0.202294426059989,0.0409230348149404
9,9,89,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,197,97,211,95,FALSE,NA,TRUE,NA,0.36376608687007,-0.0416990212380947,0.0416990212380947,0.0416990212380947,0.00173880837221507,0.323167951993837,0.140846395199882,0.140846395199882,0.140846395199882,0.0198377070408015,0.763034334398202,0.0698871538382572,0.0698871538382572,0.0698871538382572,0.00488421427161222,1.51644236886116,0.016442368861163,0.016442368861163,0.016442368861163,0.000270351493766543,1.88919852986408,0.0891985298640807,0.0891985298640807,0.0891985298640807,0.0079563777299133
9,10,90,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,218,93,192,97,FALSE,NA,TRUE,NA,0.147144334754932,-0.258320773353232,0.258320773353232,0.258320773353232,0.066729621945812,0.224186630216553,0.0418650734225988,0.0418650734225988,0.0418650734225988,0.00175268437267959,0.859346815445224,0.166199634885279,0.166199634885279,0.166199634885279,0.0276223186359999,1.48615213695927,-0.0138478630407259,0.0138478630407259,0.0138478630407259,0.000191763310794703,1.7909523125788,-0.00904768742119866,0.00904768742119866,0.00904768742119866,8.18606476717164e-05
